,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
34,0.1892253875732422,0.06920151639561037,0.0019377708435058595,0.0008730617078340429,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.5869236583522299,0.5439560439560439,0.6220565149136578,0.7080062794348508,0.5600961538461539,0.6042792701126035,0.05821609249248622,72,0.6387820512820513,0.6073260073260073,0.5813186813186813,0.6391941391941393,0.6260204081632652,0.6185282574568289,0.02192473543227909
35,0.20388288497924806,0.04211186406874557,0.0012681961059570312,0.00030384078687339684,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5166288737717311,0.565541601255887,0.6322605965463107,0.5616169544740973,0.4791666666666668,0.5511428377618854,0.05141150418049337,180,0.5342948717948718,0.5934065934065934,0.5739926739926741,0.5267399267399268,0.4865646258503401,0.5429997383568812,0.0374873077044332
36,0.186212158203125,0.04983165988333274,0.001280069351196289,0.00038689087229904813,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5869236583522299,0.5168759811616954,0.706828885400314,0.48744113029827313,0.46714743589743607,0.5533628214818692,0.08683792255697173,169,0.6160256410256411,0.4981684981684981,0.7029304029304029,0.49743589743589745,0.5345238095238095,0.5698168498168499,0.07933795770262567
37,0.20849814414978027,0.026986552826856875,0.0014443397521972656,0.0004844351771474923,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.49622071050642486,0.4839089481946625,0.6118524332810047,0.5643642072213501,0.4895833333333335,0.5292036261798168,0.05053694627638929,228,0.5278846153846154,0.5293040293040293,0.6402930402930402,0.6252747252747253,0.44285714285714284,0.5531227106227107,0.07234274816296318
38,0.25561184883117677,0.06638862697091505,0.001287984848022461,0.0002962873794557212,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.37377173091458815,0.6106750392464678,0.5553375196232339,0.6149921507064365,0.4479166666666668,0.5203409016028064,0.09517159970189455,253,0.4384615384615385,0.6714285714285714,0.5813186813186814,0.631868131868132,0.48554421768707473,0.5617242281527995,0.08756282021651221
39,0.23647642135620117,0.05603638676332577,0.0012125968933105469,0.00024679052506009847,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5748299319727892,0.4929356357927786,0.5643642072213501,0.5,0.5000000000000002,0.5266255014826444,0.03555910216952417,240,0.7166666666666667,0.5776556776556776,0.6373626373626373,0.5,0.5,0.5863369963369963,0.08315402356753855
40,0.24712438583374025,0.049342961447378264,0.001077413558959961,6.254024276395542e-05,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.4489795918367348,0.7735478806907378,0.5,0.5,0.7508012820512822,0.5938608930751789,0.13818791256837967,97,0.5012820512820513,0.6659340659340659,0.5,0.5,0.6431972789115645,0.5620826792255362,0.0758550239357591
41,0.309888219833374,0.03906528624565469,0.001455402374267578,0.0004367253263583921,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5083144368858656,0.6695447409733124,0.598116169544741,0.48979591836734687,0.5000000000000002,0.5531764249859489,0.06986804122140537,173,0.5105769230769232,0.6498168498168497,0.689010989010989,0.4945054945054945,0.49965986394557815,0.568714024071167,0.08331186412586385
42,0.08816933631896973,0.01544748167753753,0.0019360065460205078,0.0014992347067590973,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.46938775510204095,0.5192307692307692,0.5,0.5824175824175823,0.5825320512820514,0.530411913483342,0.04518491177817813,220,0.47115384615384615,0.49743589743589733,0.5047619047619049,0.5692307692307692,0.573299319727891,0.5231763474620618,0.040844400407108954
43,0.1278982162475586,0.011627574524835359,0.0022736549377441405,0.001269173580702687,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,273,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
44,0.14565763473510743,0.03406305138056319,0.0014006137847900391,0.0005503413659966037,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5000000000000002,0.5,0.5384615384615384,0.5,0.6161858974358976,0.5306196581196582,0.04496809213242155,217,0.5,0.4999999999999999,0.49963369963369964,0.5,0.6787414965986394,0.5356750392464678,0.0715333693545812
45,0.1327498435974121,0.014171041018100494,0.0013299942016601562,0.0002956373691511731,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5933484504913077,0.6310832025117739,0.48273155416012564,0.619701726844584,0.6193910256410258,0.5891817450626975,0.05465687534437728,101,0.6112179487179487,0.6468864468864468,0.5315018315018315,0.5600732600732602,0.5906462585034012,0.5880651491365777,0.039964019012555925
46,0.1479337215423584,0.028820562433240566,0.0012776374816894532,0.00015725793078088992,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.5000000000000002,0.48979591836734687,0.5,0.5,0.5000000000000002,0.4979591836734694,0.004081632653061296,277,0.5455128205128206,0.5095238095238095,0.5047619047619049,0.5,0.5,0.511959706959707,0.01714422680104973
47,0.2527205467224121,0.05567572212769685,0.0027458667755126953,0.0017411728974766462,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.48790627362055944,0.6707221350078493,0.5282574568288853,0.5937990580847723,0.4895833333333335,0.554049179215846,0.06984481969140992,165,0.5125000000000001,0.6256410256410255,0.5611721611721612,0.5717948717948719,0.4945578231292517,0.5531331763474621,0.04637326684175655
48,0.23735661506652833,0.01938498306296972,0.002278041839599609,0.0007634090587647544,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.5952380952380953,0.5078492935635792,0.4682103610675039,0.5,0.5000000000000002,0.5145135182278041,0.04291902502279531,257,0.6426282051282052,0.5307692307692307,0.4776556776556777,0.5,0.5037414965986394,0.5309589220303506,0.058327598496151926
49,0.25134949684143065,0.03454260038140095,0.002335357666015625,0.0014003183663841906,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.6386999244142102,0.5,0.673861852433281,0.48979591836734687,0.6754807692307693,0.5954696106362773,0.0832309147966689,89,0.6637820512820511,0.4999999999999999,0.6402930402930403,0.49743589743589745,0.5921768707482993,0.5787375719518575,0.06929909294552014
50,0.20365290641784667,0.02870766651156066,0.001326751708984375,8.978292890966635e-05,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5000000000000002,0.641287284144427,0.5349293563579277,0.5,0.4863782051282053,0.5325552939124368,0.056685095112296136,213,0.5,0.6289377289377288,0.6567765567765568,0.5,0.5345238095238095,0.564047619047619,0.06615925119591937
51,0.27811994552612307,0.0780525856433261,0.0013840198516845703,0.0003129771823847444,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6054421768707484,0.6016483516483516,0.7170329670329672,0.5384615384615384,0.4623397435897437,0.5853665620094192,0.08383724022857002,114,0.6791666666666667,0.6769230769230768,0.7073260073260074,0.5190476190476191,0.6232993197278911,0.6411525379382522,0.06683095407191544
52,0.24989190101623535,0.03463564785946648,0.0015661239624023438,0.0004343345900532458,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.6284958427815571,0.467032967032967,0.4795918367346938,0.5639717425431712,0.5000000000000002,0.5281611333992287,0.060599976506895435,235,0.6878205128205128,0.49230769230769217,0.4967032967032967,0.5868131868131867,0.5,0.5527289377289376,0.07613331717582043
53,0.20937118530273438,0.05171190943246738,0.0013282299041748047,0.00041145330387874063,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5638699924414211,0.619701726844584,0.6809262166405023,0.48979591836734687,0.5737179487179488,0.5855760993856232,0.0633185982046824,109,0.5852564102564103,0.668131868131868,0.612087912087912,0.48681318681318675,0.6061224489795918,0.5916823652537938,0.059174768836639156
54,0.20107192993164064,0.0136056960495545,0.0015917301177978515,0.0006876704956776221,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.7146636432350719,0.6538461538461537,0.4682103610675038,0.6040031397174254,0.6330128205128206,0.6149649592030545,0.08192992345104987,40,0.6756410256410256,0.6388278388278387,0.5227106227106226,0.5820512820512821,0.623639455782313,0.6085740450026165,0.052375992166256345
55,0.27196240425109863,0.050209543580606864,0.0011983871459960937,0.0001190854001008623,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.5196523053665911,0.5,0.6581632653061225,0.5090266875981161,0.6370192307692308,0.5644593193402717,0.06817241223905034,153,0.46891025641025635,0.4999999999999999,0.6714285714285715,0.5095238095238095,0.6457482993197278,0.559122187336473,0.08271690490306147
56,0.242156982421875,0.09194420994908588,0.0013216495513916015,0.00011258322218417379,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5498866213151928,0.5,0.6785714285714285,0.5631868131868132,0.4895833333333335,0.5564064480493053,0.06723214864874058,164,0.6410256410256411,0.4999999999999999,0.643956043956044,0.6553113553113553,0.5037414965986395,0.588806907378336,0.07115315300546199
57,0.23430180549621582,0.06106508742533429,0.00165863037109375,0.00024270497974294872,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5453514739229026,0.5,0.760989010989011,0.7554945054945055,0.5000000000000002,0.6124879353450783,0.12017421337934153,44,0.5528846153846154,0.4999999999999999,0.719047619047619,0.7164835164835165,0.5,0.5976831501831502,0.09993374376591638
58,0.2300431251525879,0.060994811123071195,0.0018594741821289062,0.0006429565054510137,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5000000000000002,0.5565149136577707,0.7441130298273155,0.6605180533751962,0.5576923076923077,0.603613814756672,0.08735681185010004,77,0.5,0.5615384615384614,0.7197802197802199,0.6582417582417582,0.5425170068027212,0.5964154892726321,0.08057138985479019
59,0.19028000831604003,0.05360824528679849,0.0012245655059814453,3.26980976758004e-05,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5000000000000002,0.6605180533751962,0.6773940345368917,0.609497645211931,0.530448717948718,0.5954904936333508,0.07006713088119908,87,0.5,0.686080586080586,0.6681318681318682,0.6282051282051282,0.5773809523809523,0.611959706959707,0.06729605690464427
60,0.21176180839538575,0.05586968316455459,0.001481008529663086,0.00030253427189410806,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.5000000000000002,0.7554945054945055,0.5,0.565541601255887,0.5000000000000002,0.5642072213500786,0.09895484572831958,159,0.5,0.7051282051282051,0.5,0.6124542124542125,0.5,0.5635164835164834,0.08312858960227526
61,0.24482388496398927,0.013762908230277851,0.0013895511627197265,0.0002751748454556339,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.553665910808768,0.6130298273155416,0.6467817896389325,0.6220565149136578,0.6298076923076924,0.6128653022462547,0.03184131409021053,43,0.5788461538461538,0.6062271062271061,0.672893772893773,0.5930402930402932,0.658843537414966,0.6219701726844583,0.03714113935597586
62,0.26335434913635253,0.055090693395605635,0.001331186294555664,5.694493877529174e-05,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.5351473922902495,0.5565149136577707,0.6785714285714286,0.5847723704866561,0.6650641025641026,0.6036675969533112,0.05773712548871741,76,0.5727564102564102,0.5897435897435896,0.6622710622710624,0.612087912087912,0.7183673469387755,0.63104526425955,0.053033944988232655
63,0.22967848777770997,0.06823756260648675,0.0014950752258300782,0.00046126542240982916,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.5000000000000002,0.5667189952904238,0.6491365777080063,0.6040031397174254,0.5384615384615385,0.5715614861329147,0.05169938259069646,142,0.5,0.5564102564102563,0.6655677655677655,0.5776556776556777,0.5355442176870748,0.5670355834641548,0.055533324147981164
64,0.24518771171569825,0.08777268433945412,0.001550006866455078,0.00021866862016507377,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.6942554799697659,0.7272370486656201,0.5,0.5,0.5000000000000002,0.5848165203403299,0.10383235821070548,117,0.7301282051282051,0.6948717948717947,0.5,0.5,0.5,0.585,0.10469862198910176
65,0.25109038352966306,0.035251454357509045,0.001596975326538086,0.00031146462967831417,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5000000000000002,0.7362637362637362,0.5,0.5,0.6578525641025642,0.5784023199023199,0.09967059125955105,124,0.5144230769230769,0.717948717948718,0.5,0.5,0.6683673469387754,0.580147828362114,0.09374311746769072
66,0.3589208126068115,0.038605208931167374,0.0013079643249511719,4.660336197994467e-05,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.6840513983371127,0.7272370486656201,0.6683673469387755,0.6695447409733125,0.6458333333333334,0.679108688489641,0.026983056238989486,10,0.7737179487179487,0.7483516483516484,0.6747252747252748,0.6952380952380953,0.7168367346938775,0.7217739403453689,0.035627681879435984
67,0.32831273078918455,0.025107305507467065,0.0015447139739990234,0.0003047012573775233,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.6201814058956917,0.5180533751962323,0.6785714285714285,0.7158555729984302,0.7347756410256411,0.6531819001104715,0.07810846318209672,27,0.6714743589743589,0.5457875457875457,0.6776556776556777,0.7043956043956043,0.6981292517006802,0.6594884877027734,0.0581573208897029
68,0.32553768157958984,0.023573205214981498,0.0014163970947265625,0.0003269814426574442,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.6220710506424793,0.7849293563579277,0.7237048665620095,0.5,0.7379807692307693,0.673428115975735,0.10180549059585703,15,0.716025641025641,0.7615384615384615,0.7721611721611722,0.5,0.6943877551020408,0.6888226059654631,0.09864873520958686
69,0.46072964668273925,0.03610189856468255,0.002079677581787109,0.00032863450894016536,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.6489040060468633,0.7272370486656201,0.629905808477237,0.6695447409733125,0.7083333333333335,0.676626509293176,0.036235630972108454,14,0.726923076923077,0.708058608058608,0.6527472527472528,0.7084249084249085,0.657142857142857,0.6906593406593406,0.02998029202337634
70,0.12459397315979004,0.013319973268956885,0.0011968135833740235,3.783016977961195e-05,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.6470143613000757,0.7080062794348508,0.6718995290423863,0.5,0.5857371794871796,0.6226948756710662,0.07307550744849908,29,0.692628205128205,0.6813186813186811,0.5846153846153846,0.5095238095238095,0.5198979591836734,0.5975968079539508,0.07746328166710724
71,0.1349811553955078,0.00606581579627977,0.0014071941375732421,0.00037702894452976946,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5000000000000002,0.6875981161695447,0.5,0.5,0.6762820512820514,0.5723059480202338,0.08912163154287882,138,0.5,0.6886446886446885,0.5,0.5,0.7195578231292515,0.5816405023547879,0.10046551460814446
72,0.16571221351623536,0.02962568086130634,0.001227998733520508,0.00010675505439694226,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5461073318216176,0.6130298273155416,0.5800627943485086,0.5937990580847723,0.5689102564102565,0.5803210457972363,0.02265499443395669,121,0.6785256410256411,0.6219780219780219,0.6758241758241759,0.4981684981684981,0.6394557823129252,0.6227904238618525,0.06592118295683026
73,0.1532066822052002,0.021715599293908587,0.0014739990234375,0.0003531510398769139,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5000000000000002,0.6616954474097331,0.5,0.5270800627943485,0.5304487179487181,0.5437636490493635,0.060360956568173606,194,0.5,0.636996336996337,0.5285714285714286,0.589010989010989,0.6353741496598638,0.5779905808477237,0.05553518873119127
74,0.16724052429199218,0.028141607230638695,0.0015693187713623046,0.0006000663507915,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.48979591836734704,0.5949764521193093,0.5066718995290422,0.6220565149136578,0.6330128205128206,0.5689208093493807,0.05962292668773332,145,0.5814102564102565,0.6223443223443222,0.5926739926739926,0.6410256410256411,0.5957482993197278,0.606640502354788,0.02181383283020097
75,0.2798767566680908,0.039986824342049906,0.0012636661529541015,0.00011089036499486817,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.6322751322751323,0.7260596546310832,0.7248822605965463,0.6695447409733125,0.733173076923077,0.6969179118941025,0.03977902067349519,5,0.6849358974358974,0.7472527472527472,0.7054945054945055,0.6684981684981686,0.711734693877551,0.703583202511774,0.02666762316664405
76,0.18985819816589355,0.03403139708914636,0.001298809051513672,0.00016506629968533659,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5000000000000002,0.6028257456828885,0.6899529042386185,0.6118524332810047,0.6594551282051283,0.6123920286063144,0.06495119947934996,46,0.5,0.609157509157509,0.6399267399267399,0.6996336996336997,0.6585034013605442,0.6214442700156985,0.0674214254166547
77,0.1829150676727295,0.018600097248924273,0.0015004634857177734,0.0004878735003950841,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.5684051398337113,0.6683673469387755,0.6169544740973313,0.6966248037676609,0.5072115384615385,0.6116758435567959,0.06800400284328513,48,0.6307692307692307,0.6750915750915749,0.6846153846153847,0.7073260073260074,0.5312925170068028,0.6458189429618002,0.06243070706406024
78,0.18988304138183593,0.03231609391567689,0.001127338409423828,3.90976230103293e-05,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5563114134542707,0.4850863422291994,0.49764521193092615,0.6028257456828885,0.5793269230769231,0.5441777525825146,0.04574896562370706,193,0.6480769230769231,0.539194139194139,0.5553113553113553,0.6289377289377289,0.6717687074829932,0.608657770800628,0.05219036838089178
79,0.2915982246398926,0.050282560458688244,0.0015702247619628906,0.00026001860718010696,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6730914588057446,0.5416012558869702,0.5596546310832025,0.7080062794348508,0.5665064102564104,0.6100562338895673,0.0674067282779871,51,0.6150641025641027,0.6626373626373626,0.5985347985347985,0.7153846153846155,0.5377551020408163,0.6258751962323392,0.05998820065421941
80,0.26001973152160646,0.06360140306973061,0.001555490493774414,0.0003027658902168083,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5619803476946335,0.6911302982731554,0.6773940345368917,0.6040031397174254,0.5000000000000002,0.6070668449716069,0.07126335013805062,64,0.6076923076923076,0.645054945054945,0.6703296703296703,0.6285714285714286,0.5,0.6103296703296703,0.058852694560625245
81,0.35704922676086426,0.07145255299026275,0.0012525558471679688,0.00010950351210929383,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5083144368858655,0.7272370486656201,0.6695447409733125,0.5565149136577707,0.5825320512820514,0.6086307246545343,0.079200542679175,60,0.5070512820512821,0.7282051282051281,0.6509157509157508,0.5743589743589744,0.6107142857142857,0.6142490842490843,0.07406147292934699
82,0.3504225254058838,0.045014896809469386,0.0018927097320556641,0.0010157223312613672,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6258503401360546,0.45918367346938777,0.5,0.5463108320251178,0.7347756410256411,0.5729336298622013,0.09761992931896855,136,0.6669871794871796,0.4721611721611721,0.5,0.5139194139194139,0.7215986394557823,0.5749332810047096,0.0998843756854728
83,0.3890252590179443,0.07893810475659772,0.0012653350830078125,0.00017894431129539978,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.6489040060468633,0.6310832025117739,0.5,0.7080062794348508,0.5969551282051282,0.6171282535806346,0.06869828816109233,36,0.7342948717948719,0.6498168498168497,0.5,0.6919413919413919,0.6937074829931973,0.6539521193092621,0.08148249768792357
84,0.12203197479248047,0.03392389664769105,0.0012232303619384766,0.000251288052023358,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5479969765684053,0.6707221350078493,0.6899529042386185,0.4795918367346938,0.5000000000000002,0.5777807624474292,0.0868675281028624,128,0.6660256410256411,0.6102564102564102,0.5824175824175825,0.489010989010989,0.5,0.5695421245421246,0.06701323795418138
85,0.12040677070617675,0.012222923987594753,0.001262521743774414,0.0001952001851286443,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.49244142101284966,0.5,0.705651491365777,0.5090266875981161,0.4791666666666668,0.537292652673605,0.08474248272429594,205,0.4855769230769231,0.4999999999999999,0.6648351648351649,0.4992673992673993,0.48214285714285704,0.5263644688644689,0.06960265063414045
86,0.10362377166748046,0.011556352404013355,0.0011771202087402343,0.00012486009896394058,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5000000000000002,0.5,0.5,0.5,0.5665064102564104,0.5131239316239317,0.026468622923919584,265,0.5,0.4999999999999999,0.5,0.5,0.5846938775510203,0.5169387755102041,0.03387755102040814
87,0.11490035057067871,0.0113514691758074,0.0014769554138183594,0.0005626344953771388,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.543461829176115,0.6028257456828885,0.5168759811616955,0.48861852433281,0.5560897435897437,0.5415406903502142,0.03841237858989775,195,0.5365384615384616,0.62014652014652,0.6032967032967033,0.5377289377289378,0.5132653061224489,0.5621951857666143,0.041710166177662135
88,0.11568336486816407,0.013297219324100327,0.0010558605194091798,0.0001306095711146556,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.6545729402872261,0.6377551020408163,0.631083202511774,0.5576923076923076,0.5000000000000002,0.5966329050138575,0.058325722083408894,82,0.6320512820512821,0.7150183150183149,0.6157509157509158,0.565934065934066,0.49897959183673474,0.6055468341182627,0.07171661272446611
89,0.11918911933898926,0.014596432411847755,0.0011474132537841798,7.220967883293001e-05,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.5000000000000002,0.5,0.5,0.6232339089481946,0.5248397435897437,0.5295484911913485,0.047811746840448005,224,0.5,0.4999999999999999,0.5,0.6282051282051282,0.5647959183673469,0.538600209314495,0.05135208883686643
90,0.13312239646911622,0.018131743816319802,0.0012367725372314452,0.0002557702512020392,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.4285714285714286,0.4387755102040815,0.5529827315541601,0.6220565149136578,0.5192307692307694,0.5120816326530613,0.07246865685896167,269,0.4474358974358975,0.43992673992673986,0.5615384615384615,0.5487179487179487,0.508843537414966,0.5012925170068028,0.050203699829693735
91,0.1351396083831787,0.015729580853396787,0.0011590003967285156,0.00016042047910351295,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.6092214663643236,0.5,0.5180533751962323,0.5066718995290423,0.5929487179487181,0.5454224858034382,0.04618892780783456,186,0.5935897435897436,0.5164835164835164,0.5633699633699634,0.4666666666666667,0.611734693877551,0.5503689167974881,0.052833914692414184
92,0.1229940414428711,0.008147539633440802,0.0011569499969482423,8.110866904357118e-05,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.5083144368858655,0.478414442700157,0.5372841444270016,0.5192307692307692,0.6490384615384617,0.5380811868907107,0.05824316381544902,201,0.5692307692307692,0.5688644688644688,0.5626373626373627,0.5190476190476191,0.6387755102040816,0.5717111459968602,0.03838662632038722
93,0.17872037887573242,0.025787805255182823,0.0012663841247558595,0.0003315905712727431,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6054421768707484,0.5667189952904238,0.45918367346938777,0.5926216640502355,0.6161858974358975,0.5680018315018315,0.056851369990525744,149,0.6746794871794872,0.5556776556776556,0.5021978021978022,0.647985347985348,0.6489795918367346,0.6059039769754054,0.06577853027196236
94,0.19036130905151366,0.024879099600845143,0.00118865966796875,0.0003144100064593665,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.43877551020408173,0.4387755102040815,0.5835949764521192,0.5576923076923076,0.608974358974359,0.5251086691086692,0.0727024397271828,248,0.4846153846153846,0.5293040293040292,0.6084249084249084,0.5684981684981685,0.617517006802721,0.5616718995290424,0.049671930320466726
