,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
25,0.22291083335876466,0.011997535377604082,0.0010836124420166016,5.946467176728139e-05,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.7025699168556313,0.7566718995290425,0.7374411302982732,0.72723704866562,0.7820512820512822,0.7409823051727814,0.026858862527179485,7,0.7512820512820513,0.7336996336996336,0.6567765567765568,0.767032967032967,0.7420068027210883,0.7301596023024594,0.038324306198947264
26,0.2542446136474609,0.0309131493986848,0.001043415069580078,4.163599426859909e-05,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.6303854875283448,0.641287284144427,0.7735478806907379,0.6911302982731553,0.7379807692307693,0.6945794232222804,0.0549951510005048,35,0.6019230769230769,0.6509157509157507,0.7410256410256411,0.7098901098901099,0.7299319727891156,0.6867373103087389,0.052584583576214546
27,0.27560958862304685,0.043443420331304154,0.0011014938354492188,3.473031256494536e-05,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.7414965986394559,0.6605180533751962,0.7362637362637363,0.5090266875981161,0.7275641025641026,0.6750109890109891,0.08799660447681779,68,0.7554487179487179,0.7135531135531135,0.7432234432234434,0.5274725274725275,0.6761904761904761,0.6831776556776556,0.08251567016208111
28,0.09365925788879395,0.01034046973913697,0.001160907745361328,0.0002538004644641861,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.48979591836734704,0.782574568288854,0.705651491365777,0.45918367346938777,0.810096153846154,0.6486062271062272,0.1472214992971363,93,0.4842948717948718,0.7542124542124542,0.7472527472527473,0.48644688644688644,0.7562925170068027,0.6456998953427524,0.13094410074448581
29,0.08051328659057617,0.010364177821825391,0.001219940185546875,0.00032254170541001293,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5268329554043841,0.5,0.498822605965463,0.498822605965463,0.5576923076923077,0.5163518033994225,0.02314949850719945,261,0.5032051282051282,0.5095238095238095,0.532967032967033,0.5194139194139195,0.5052721088435373,0.5140763997906854,0.01097060892237766
30,0.08676228523254395,0.004856864824777259,0.0010777950286865235,6.280030457797174e-05,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.6628873771730917,0.45565149136577704,0.5,0.5361067503924647,0.6650641025641026,0.5639361396980446,0.08555732032346457,214,0.6227564102564102,0.4853479853479853,0.5,0.6194139194139194,0.6261904761904761,0.5707417582417582,0.06394615927121702
31,0.09979839324951172,0.008242681435487542,0.000995779037475586,3.362652123547304e-05,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6628873771730915,0.5608320251177393,0.5270800627943485,0.6593406593406592,0.48477564102564114,0.5794581177200225,0.07123215670505398,185,0.5673076923076923,0.5029304029304028,0.5373626373626375,0.5501831501831501,0.45204081632653054,0.5219649398220827,0.04084364902847214
32,0.11654033660888671,0.016937546672907273,0.001000690460205078,4.4373124465325074e-05,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.5563114134542706,0.43642072213500777,0.35989010989010994,0.7146781789638933,0.6963141025641026,0.552349564897184,0.1394962846402007,235,0.5926282051282051,0.5582417582417581,0.3641025641025641,0.7054945054945055,0.6537414965986393,0.5748417059131344,0.11687449226990655
33,0.11112489700317382,0.01816895959781133,0.0010231494903564452,1.9041033793225623e-05,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.5351473922902494,0.4580062794348508,0.4693877551020408,0.5,0.764423076923077,0.544781498924356,0.11217199473158407,248,0.5666666666666667,0.48937728937728925,0.47948717948717956,0.5,0.7232993197278911,0.5517660910518053,0.0910406585079759
34,0.10824980735778808,0.0040724462694991265,0.00103912353515625,2.2351713180523684e-05,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.5268329554043841,0.5282574568288853,0.6809262166405023,0.5565149136577707,0.4270833333333334,0.5441889741651647,0.08116519534989179,251,0.4987179487179487,0.5318681318681319,0.6725274725274725,0.5992673992673992,0.45969387755102037,0.5524149659863945,0.07553132731308664
35,0.11807503700256347,0.018507068007934783,0.0010498523712158202,7.478710097701314e-05,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5000000000000002,0.478414442700157,0.6051805337519622,0.6503139717425431,0.6682692307692308,0.5799869178440606,0.07755081281031295,183,0.5,0.5245421245421245,0.6153846153846154,0.6531135531135531,0.6807823129251701,0.5947645211930925,0.07090889616028057
36,0.11492300033569336,0.01587008631835956,0.0010380268096923829,2.2258337682097375e-05,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5007558578987151,0.7091836734693877,0.619701726844584,0.5259026687598115,0.6209935897435899,0.5949868693916313,0.07495274400338839,166,0.5887820512820513,0.7186813186813185,0.7007326007326008,0.5406593406593407,0.6840136054421768,0.6465737833594976,0.06941493772383522
37,0.13344779014587402,0.012416317174142117,0.0010477066040039062,2.712805338316945e-05,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.527588813303099,0.57574568288854,0.44897959183673464,0.7193877551020408,0.748397435897436,0.6034310328119852,0.11369386826387969,148,0.6169871794871795,0.6194139194139193,0.47655677655677653,0.7223443223443223,0.6867346938775509,0.6244073783359497,0.08416190788444186
38,0.15137219429016113,0.010476962023829318,0.0010402679443359375,1.529480736207602e-05,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5000000000000002,0.6899529042386185,0.7759026687598116,0.5168759811616954,0.640224358974359,0.6242172510029653,0.10463293860196528,113,0.4974358974358975,0.7168498168498167,0.7271062271062272,0.5652014652014651,0.5481292517006803,0.6109445316588173,0.09341505926658421
39,0.16877250671386718,0.011825457284452568,0.0010650634765625,4.0944571573744816e-05,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.6526832955404385,0.6106750392464678,0.6695447409733124,0.5090266875981161,0.5649038461538464,0.6016008004341338,0.058722417737175535,149,0.6727564102564103,0.6835164835164834,0.735897435897436,0.5428571428571428,0.5401360544217687,0.6350327053898482,0.07930845756139601
40,0.20093469619750975,0.02013534187767354,0.0010712623596191406,4.130808128778553e-05,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.47581254724111866,0.6797488226059655,0.5090266875981161,0.6942700156985872,0.8044871794871796,0.6317925848402038,0.12276370970617949,107,0.48910256410256414,0.7296703296703296,0.5307692307692308,0.7758241758241757,0.7098639455782313,0.6470460491889063,0.1147371855281139
41,0.2466212749481201,0.04915024383520127,0.0010724067687988281,3.24249267578125e-05,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.533257747543462,0.706828885400314,0.5,0.641287284144427,0.6001602564102565,0.5961284280093805,0.07423752764247654,155,0.5538461538461539,0.7538461538461537,0.49963369963369964,0.6871794871794871,0.6431972789115646,0.6275405546834117,0.0911548879064174
42,0.07913804054260254,0.007634583590577823,0.0010954380035400391,2.9397542551124284e-05,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.6776266061980349,0.5,0.5,0.6251962323390895,0.48958333333333337,0.5589826831017308,0.07792081402746855,219,0.7147435897435898,0.4999999999999999,0.5,0.715018315018315,0.48911564625850346,0.5837755102040816,0.10712093514890322
43,0.07570095062255859,0.006035169947629736,0.0011456012725830078,0.00015514291003803447,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,273,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
44,0.11055808067321778,0.02193119513539591,0.0013470649719238281,0.0005391580478400683,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.6628873771730917,0.5,0.5,0.641287284144427,0.5769230769230771,0.5764487857821192,0.06850450836813955,190,0.6791666666666667,0.4999999999999999,0.5,0.6886446886446886,0.5287414965986394,0.579310570381999,0.08609617152166006
45,0.11045856475830078,0.006837543811782052,0.001069021224975586,2.1134916142612136e-05,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5888133030990175,0.5667189952904238,0.6875981161695447,0.652668759811617,0.22516025641025644,0.5451616276140085,0.16448529685504207,245,0.5778846153846154,0.556043956043956,0.6915750915750916,0.5765567765567765,0.40629251700680263,0.5616705913134484,0.09114129390743116
46,0.09872984886169434,0.0056928244079719635,0.001106405258178711,7.95737643213282e-05,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,273,0.5,0.4999999999999999,0.5047619047619049,0.5,0.5,0.5009523809523809,0.0019047619047619535
47,0.10924305915832519,0.00855390446520202,0.0012866020202636718,0.0003906208148467605,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.6609977324263039,0.5914442700156985,0.5576923076923076,0.7068288854003139,0.5857371794871796,0.6207407698121984,0.054946707123881174,119,0.6891025641025642,0.6824175824175823,0.5483516483516483,0.6967032967032968,0.561734693877551,0.6356619570905285,0.06611559933555684
48,0.1134988784790039,0.009459954081545088,0.001363849639892578,0.0006308561117468259,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.6507936507936509,0.5957613814756672,0.5,0.6220565149136578,0.591346153846154,0.5921500668643526,0.05076343942694371,171,0.6945512820512821,0.6816849816849815,0.5142857142857142,0.5813186813186814,0.5413265306122449,0.6026334379905809,0.073097486475726
49,0.14039487838745118,0.01157829244966363,0.00107879638671875,0.00010729571423230845,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5000000000000002,0.6424646781789639,0.7441130298273155,0.5631868131868132,0.5000000000000002,0.5899529042386186,0.09319045478588714,172,0.5048076923076923,0.7091575091575092,0.7058608058608058,0.6073260073260074,0.5,0.605430402930403,0.09174930132722098
50,0.1382138729095459,0.025911830119649377,0.0011791706085205079,0.00011179288278070012,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5000000000000002,0.717032967032967,0.7091836734693877,0.5,0.5000000000000002,0.585243328100471,0.10443083174719772,181,0.5,0.7402930402930402,0.6688644688644689,0.5,0.5,0.5818315018315019,0.1027365374130902
51,0.14886302947998048,0.02249968544902634,0.001138019561767578,5.9088647857123214e-05,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6757369614512473,0.6875981161695447,0.5835949764521192,0.5,0.5857371794871796,0.606773446130589,0.0688860523776767,142,0.6878205128205128,0.7523809523809523,0.5516483516483517,0.4945054945054945,0.6035714285714285,0.6179853479853479,0.09251460544120167
52,0.17828383445739746,0.01957738846124289,0.0011101245880126953,2.511325264723609e-05,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.6795162509448226,0.7013343799058085,0.685243328100471,0.6683673469387755,0.6137820512820513,0.6698239626334865,0.029754992297064076,78,0.6798076923076922,0.6970695970695969,0.6923076923076924,0.7161172161172161,0.5899659863945578,0.6750536368393512,0.04411605553465829
53,0.19313511848449708,0.015191357254446782,0.0011074542999267578,4.467737707141105e-05,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5990173847316707,0.6130298273155416,0.542778649921507,0.65149136577708,0.6907051282051283,0.619159970540923,0.04975660247799057,123,0.6240384615384615,0.69010989010989,0.5802197802197803,0.6978021978021979,0.65,0.6484340659340659,0.043416294645488455
54,0.21257295608520507,0.017064362667713395,0.0011499881744384765,5.5726863375074235e-05,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.6553287981859411,0.555337519623234,0.6503139717425432,0.6334379905808477,0.7556089743589745,0.6497380370951802,0.06366845513980428,88,0.7192307692307692,0.6307692307692306,0.6758241758241758,0.6813186813186812,0.7302721088435374,0.6874829931972789,0.03529647946490596
55,0.2721525192260742,0.006745759305885588,0.0013689994812011719,0.00047399947283604637,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.5000000000000002,0.6581632653061225,0.793956043956044,0.5282574568288854,0.7155448717948719,0.6386095412523985,0.11135651219363626,99,0.5,0.734065934065934,0.7388278388278389,0.5677655677655677,0.7027210884353742,0.6486760858189429,0.09694402249560148
56,0.14741439819335939,0.02131038167225864,0.0012841224670410156,2.526967016236605e-05,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.590702947845805,0.5,0.498822605965463,0.5078492935635792,0.6418269230769231,0.5477040234897378,0.058082741934550916,243,0.6407051282051281,0.4999999999999999,0.5150183150183151,0.5227106227106226,0.6343537414965985,0.5625575614861328,0.06168134342212968
57,0.20687389373779297,0.04468100065248164,0.001314067840576172,0.00012412489804490957,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.7108843537414967,0.6436420722135008,0.652668759811617,0.6503139717425432,0.5000000000000002,0.6320641897784754,0.06985056561785705,106,0.7544871794871795,0.6560439560439559,0.6245421245421245,0.7285714285714285,0.5,0.6527289377289377,0.08970890411412796
58,0.18996877670288087,0.05219021344823796,0.0012409687042236328,3.916543152631765e-05,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5000000000000002,0.7374411302982732,0.5,0.5270800627943485,0.5000000000000002,0.5529042386185243,0.09286261663257023,226,0.5,0.7355311355311355,0.5,0.5897435897435896,0.5,0.565054945054945,0.09205226594076027
59,0.20580792427062988,0.05552954480354572,0.00125274658203125,3.23665317463909e-05,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.4897959183673471,0.5576923076923076,0.7350863422291994,0.5384615384615384,0.5961538461538464,0.5831543694400838,0.08334006765816881,182,0.521474358974359,0.582051282051282,0.7608058608058609,0.4934065934065935,0.5433673469387754,0.5802210884353741,0.09482651807647292
60,0.27779836654663087,0.06303699523770817,0.0014550209045410157,0.0004120297266612369,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.5000000000000002,0.7248822605965464,0.7158555729984302,0.7464678178963893,0.7940705128205129,0.6954710448281878,0.10216832344390986,34,0.5,0.7648351648351648,0.7509157509157509,0.7413919413919414,0.719047619047619,0.6952380952380952,0.0987509374226773
61,0.2782905578613281,0.055131376948287826,0.001253795623779297,5.381470174898655e-05,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.5249433106575965,0.6707221350078493,0.7248822605965464,0.706828885400314,0.8012820512820513,0.6849948252805396,0.09118322200340055,56,0.6128205128205129,0.7043956043956043,0.7721611721611723,0.7531135531135532,0.7440476190476191,0.7173076923076923,0.05672791251857768
62,0.27789950370788574,0.04577755146307672,0.0012999534606933593,0.0001295451337080323,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.5147392290249434,0.6142072213500785,0.7350863422291994,0.7272370486656201,0.7732371794871796,0.672212076283505,0.09543983258160826,76,0.6262820512820513,0.6315018315018314,0.735897435897436,0.7194139194139194,0.7403061224489795,0.6906802721088436,0.050955192255259775
63,0.22435035705566406,0.03482532475581418,0.001293039321899414,2.7740531890910116e-05,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.5000000000000002,0.6526687598116169,0.5,0.6040031397174254,0.6386217948717948,0.5786890807605093,0.06651967346902406,189,0.5,0.7003663003663003,0.5,0.6974358974358974,0.7074829931972788,0.6210570381998953,0.0988966611127435
64,0.21435151100158692,0.04421332243814248,0.0017450332641601562,0.0006984298722291547,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.6424792139077854,0.717032967032967,0.5,0.5,0.5000000000000002,0.5722823807585713,0.0911598522957211,201,0.6871794871794873,0.7589743589743588,0.5,0.5,0.5,0.5892307692307692,0.11161830328345075
65,0.25170626640319826,0.022344695416722057,0.0015716075897216797,0.0004184097955804952,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.7108843537414967,0.7374411302982732,0.6401098901098902,0.6220565149136578,0.6907051282051283,0.6802932147217862,0.04319109837989166,59,0.7496794871794872,0.7120879120879121,0.6333333333333333,0.6791208791208792,0.6877551020408162,0.6923953427524856,0.0383544903889004
66,0.31229729652404786,0.03170232540299043,0.0015329360961914063,0.0005806431723707954,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.7191987906273621,0.7656985871271585,0.7452904238618525,0.5937990580847724,0.7612179487179489,0.7169289105955774,0.06369364760949353,13,0.7644230769230769,0.7586080586080585,0.7424908424908425,0.7084249084249085,0.7377551020408163,0.7423403976975405,0.019614226957873994
67,0.32024202346801756,0.017216691735877435,0.0013142108917236328,5.867895373687279e-05,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.7498110355253214,0.7013343799058085,0.7091836734693877,0.5847723704866562,0.6907051282051283,0.6873189332713142,0.05506168103960581,50,0.7580128205128205,0.7285714285714284,0.6923076923076923,0.6494505494505495,0.6833333333333333,0.7023351648351648,0.03754129786432608
68,0.33747382164001466,0.023560776313194125,0.0015732288360595704,0.0003729991608977239,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.7479213907785337,0.7554945054945055,0.7464678178963894,0.7464678178963893,0.7836538461538461,0.7559057890962653,0.014160571936573864,1,0.7666666666666666,0.7699633699633698,0.7234432234432234,0.7366300366300367,0.739625850340136,0.7472658294086865,0.018058664162811756
