,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
193,0.6770981788635254,0.22690855652626538,0.0015021800994873048,0.00016093763414023335,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.8812209883071861,0.8572304908728142,0.8933054911826304,0.8879580632768641,0.8730187252921566,0.8785472221058029,0.012636080302604859,244,0.8882729140074108,0.8704312300985463,0.8759318312550274,0.8784871333932556,0.8930933391242546,0.881243289575699,0.008277051534041372
194,0.6559368133544922,0.17005790956842473,0.0016626834869384766,0.00012979551240957849,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.8888162146950314,0.8877675263033967,0.9061024500266441,0.8854748862974483,0.8854981225137248,0.890731503065161,0.007793453624492653,210,0.8972006555711151,0.8924495055652458,0.8904878115813782,0.87884993694244,0.898492134643568,0.8914960088607493,0.006976209898530533
195,0.6118949890136719,0.23819068469664242,0.0013596057891845704,5.8675311240284233e-05,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.8697972235365427,0.8896155800379215,0.9094980357651841,0.8972556479496363,0.8826338715873744,0.8897565608980472,0.013381201406542304,218,0.8683978164153024,0.8927692449428146,0.8909122597986958,0.8888846631162435,0.8973205956287833,0.887656915980368,0.010025369362070909
196,0.5273965835571289,0.1373120816231115,0.0013362884521484375,2.7983232404530482e-05,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.8826095292877001,0.8835060042382857,0.9080140160856579,0.8931381904254395,0.8985088545474825,0.8931534642229931,0.009526620034461182,199,0.8902638704720359,0.8926731489373892,0.8920737343778669,0.893476174771247,0.8894639488045386,0.8915901754726155,0.001499571865119781
197,1.372817039489746,0.7430540830395339,0.0013780593872070312,6.836970258721766e-05,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.9109663812271734,0.9533168924194168,0.8911631120419367,0.8958754167028119,0.9559673701560234,0.921455989371716,0.02788412263671409,111,0.9235725992341344,0.9567305719618759,0.8801748618269118,0.8973205956287833,0.9698211123988427,0.9255239482101096,0.03403488979441909
198,0.8091400623321533,0.44457534780849345,0.0014081954956054687,0.00013561986481980433,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.9056256011083588,0.896787825461936,0.9058654406206239,0.939884810330512,0.898779943737375,0.9093880624291892,0.015669787874295966,137,0.9093969582243812,0.9016683350404164,0.8995891581254446,0.9477526115274949,0.9053263702922635,0.9127466866420001,0.017818793355124582
199,0.618741226196289,0.2528718760152284,0.0014926910400390625,0.00015692640604043228,0.001,"(50, 50)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 11}",0.8984633273647717,0.891988772260295,0.9073091841919374,0.9123622866915345,0.8946857224294549,0.9009614191695151,0.007698837368219876,155,0.9067391223526203,0.8995174490216981,0.8948312929625596,0.9049549539087557,0.903823575863006,0.901973278821728,0.004291067746978335
200,0.6229979991912842,0.2091365880385111,0.0013754844665527343,5.3672973534896304e-05,0.001,"(50, 50)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 12}",0.9025392672585749,0.9077134943551484,0.9138927788036137,0.8725338629125203,0.8855848710544905,0.8964539252976189,0.015218787624067254,181,0.9142331893720645,0.9055945294373129,0.8931334033198703,0.876197087197496,0.8844021183314404,0.8947120655316368,0.013791982489947256
201,1.2257111072540283,0.5940248232561413,0.0014351367950439452,0.00010047238413467731,0.001,"(50, 50)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 13}",0.9040515089945912,0.9176864783810242,0.9076329421387231,0.9865679179110952,0.9521907104705489,0.9336207103124742,0.03146983054583192,87,0.9169820337575748,0.916435184647555,0.8920880568439323,0.9800795787182088,0.9623287207250729,0.9335827149384688,0.03249528658487305
202,0.8923326969146729,0.20100622253518083,0.0013812065124511718,3.850837222543545e-05,0.001,"(50, 50)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 14}",0.9099489425131664,0.9039600708859504,0.925834644888652,0.914314128858761,0.8970186385436159,0.9102152382962027,0.009736854968914712,133,0.9196224424671284,0.9084681193518193,0.9075274817156302,0.9029675181953384,0.9126839565928635,0.9102539036645559,0.005610498943782229
203,1.178273820877075,0.6183827171502887,0.0014111518859863282,4.6765644757292604e-05,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.9164927124792415,0.97266801333449,0.9329433779881774,0.9195345321155491,0.979586209460548,0.9442400882707125,0.026703715917731945,72,0.9215975208506314,0.9839942570782014,0.9203971852096152,0.9140203975142392,0.9890647003856227,0.9458148122076618,0.03338155360856994
