,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.806434726715088,0.2608001186254067,0.020448827743530275,0.002598241546453546,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.9742105528652139,0.9603433454692558,0.944629854368932,0.9927184466019418,0.9459587061775964,0.9635792795505294,0.018121277839606795,52,0.9674824483729167,0.9750432104740213,0.9454240354928365,0.9835814026070484,0.9624056009323834,0.9667873395758413,0.012855143161442015
12,2.3427030086517333,0.6088341274819021,0.027059364318847656,0.0040969244684575315,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.9794188861985472,0.9713541666666667,0.9938435477346278,0.9951456310679613,0.9635922330097088,0.9806748694815298,0.012350885553641977,25,0.9713465734796495,0.9729641693811074,0.9945196279257197,0.9838846166761811,0.9787750151607035,0.9802980005246722,0.008382733577491737
13,2.3142158508300783,0.5636971572493755,0.025970983505249023,0.002393065032668715,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.9891041162227603,0.9782185477346279,0.9938435477346278,0.996359223300971,0.9684466019417476,0.9851995977171683,0.010426551366066772,2,0.9843926899845039,0.9769976078681581,0.9945196279257197,0.9914649684045013,0.9850755903198909,0.9864900969005547,0.006094751965966694
14,0.32043843269348143,0.01843397753030254,0.00393209457397461,0.0006694778859429061,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.6902271236884586,0.8007938915857605,0.5,0.6670206310679612,0.5,0.6316561250281567,0.11656586032519385,261,0.6885967790392461,0.8228259946310369,0.5,0.6888225614971465,0.5,0.640049067033486,0.12439503343710392
15,0.31839280128479003,0.0257500956131952,0.004360818862915039,0.0002715287053770968,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.7236493644067797,0.6556937702265373,0.4686109425566343,0.6117263349514563,0.8914959821541737,0.6701931063420943,0.13859189067819816,257,0.7308284051737768,0.6592934618355216,0.4883208261645099,0.596942377474849,0.8922541834066101,0.6735278508110535,0.1352731729760488
16,0.3420262336730957,0.027505321259378303,0.004795646667480469,0.0003727389613868972,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.7947784251412429,0.6036989279935275,0.576443669093851,0.7701759708737864,0.7860433724555757,0.7062302678484524,0.09556049934407772,221,0.7915789744157364,0.6278587555778549,0.5694137005351185,0.7600203854670583,0.7855352675864159,0.7068814167164368,0.09091293472582794
17,0.44553041458129883,0.05217706320306119,0.005875778198242187,0.0006469116078107826,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.8583503581517352,0.6255435881877024,0.8647855987055015,0.8521945792880259,0.8077232629470963,0.8017321978316918,0.09034389904787803,161,0.8463357025394517,0.6462647384753962,0.8674644390144656,0.8746939710771311,0.7954463800662018,0.8060410462345292,0.08455818360056416
18,0.47899813652038575,0.11170476220104547,0.005859088897705078,5.9144994329812885e-05,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.8263720742534303,0.740013147249191,0.8273791464401293,0.8972491909385113,0.8714162589672743,0.832474645935357,0.053521335633767576,117,0.834060039214446,0.7477361662284713,0.8251641998012813,0.8970160575059802,0.884705219072165,0.8377363363644689,0.052899462538728854
19,0.5992190837860107,0.1268149262970554,0.007502841949462891,0.00038679525432620826,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.8264130599273607,0.7211139765372169,0.7864836165048543,0.8094154530744335,0.8586751248447362,0.8004121401312586,0.04610958717250184,181,0.8154638136048828,0.7435942817974766,0.7731804686682088,0.8175143162473357,0.8624533334596726,0.8024412427555154,0.0407857662448211
20,0.6030807495117188,0.10875698266207291,0.008187627792358399,0.0004760117205149043,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.8461303218321228,0.6884354773462783,0.7138577063106796,0.7844609627831715,0.6884458414661969,0.7443056811638622,0.06190103403724942,213,0.8375836074127951,0.6695932585734518,0.6950093137090291,0.7713916044271228,0.7064808848797252,0.7360117338004248,0.06088228658237753
21,0.5787967681884766,0.07251526846857943,0.008663368225097657,0.0005931152634969739,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.8746815728410009,0.8281502831715212,0.8066975121359222,0.8050035396440129,0.8451766838196152,0.8319493316111134,0.026004785600629222,140,0.8532581196040606,0.8434607490869009,0.808773454645299,0.8023326742295696,0.8480386234712957,0.8311727242074252,0.021244738468078957
