,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
189,0.08089814186096192,0.016908588998719085,0.001019430160522461,7.042408619085823e-05,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.643984962406015,0.5947368421052632,0.7225868725868726,0.6613899613899614,0.7123552123552123,0.6668333032490633,0.046782113518690195,154,0.7278763183125598,0.6137224352828379,0.6646428571428572,0.5965476190476191,0.7341666666666666,0.6673911792905081,0.0566111563964496
190,0.05215005874633789,0.008281161276475605,0.0008449077606201172,4.215289025005573e-05,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.5890977443609022,0.493984962406015,0.44324324324324316,0.605019305019305,0.6057915057915056,0.5474054303810257,0.06652854277735262,340,0.6071308724832212,0.5733820709491849,0.4897619047619049,0.6046428571428571,0.6013095238095238,0.5752454458293383,0.04443226833094413
191,0.058217191696166994,0.009973978963877063,0.0008015155792236329,1.4070655782707496e-05,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.5902255639097744,0.6526315789473683,0.6496138996138997,0.6781853281853282,0.6988416988416989,0.6537786789183437,0.03659711827390846,194,0.6952420901246403,0.6463806327900287,0.6503571428571431,0.675,0.6707142857142858,0.6675388302972196,0.01775445228976006
192,0.05290684700012207,0.011206083901569897,0.0008199691772460937,5.827515850913233e-05,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.5624060150375939,0.4966165413533834,0.6279922779922781,0.558108108108108,0.546138996138996,0.5581453444875968,0.0420219924323717,329,0.5877396931927131,0.5676054650047938,0.5932142857142858,0.6122619047619048,0.5303571428571431,0.5782356983061681,0.02784896643411214
193,0.0588620662689209,0.005176597606271589,0.00086669921875,8.359778179316567e-05,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.593609022556391,0.6402255639097744,0.7416988416988417,0.6208494208494209,0.62007722007722,0.6431937839465037,0.05133838260516585,224,0.6512823585810161,0.6618408437200382,0.6923809523809525,0.6065476190476191,0.6314285714285716,0.6486960690316396,0.02885308072983713
194,0.03289346694946289,0.0024482730245545424,0.0009107589721679688,2.032411759899356e-05,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.5984962406015037,0.6330827067669172,0.705984555984556,0.671042471042471,0.6789575289575288,0.6573573069015586,0.03763973814110652,185,0.6764022051773729,0.6564837008628953,0.6635714285714287,0.673809523809524,0.6751190476190477,0.6690771812080538,0.007764847090274003
195,0.06515445709228515,0.02915046638775899,0.0008735179901123047,0.00010490627720199965,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.6225563909774435,0.7300751879699248,0.4999999999999999,0.4714285714285713,0.7194980694980695,0.6089634285017994,0.10750107154706832,282,0.7788590604026844,0.7515819750719079,0.4954761904761907,0.5026190476190477,0.7234523809523811,0.6503977309044424,0.12483330425815971
196,0.04366731643676758,0.005025785918783827,0.0008400917053222656,6.345314186416769e-05,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.5913533834586465,0.6834586466165414,0.5851351351351349,0.7202702702702702,0.6797297297297297,0.6519351186360889,0.05395834992965076,200,0.7124520613614573,0.7057406519654841,0.6051190476190478,0.6590476190476191,0.6823809523809524,0.6729480664749122,0.038778594222321085
197,0.07624802589416504,0.011597586092261683,0.0008153438568115235,2.8217480957982904e-05,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.6011278195488721,0.6954887218045113,0.7131274131274131,0.6988416988416989,0.6988416988416988,0.6813619054430581,0.04071425776976515,102,0.7592162032598273,0.6997363374880153,0.6701190476190477,0.6908333333333333,0.6825,0.7004809843400447,0.03094711815249711
198,0.044875049591064455,0.006276639999708985,0.0008817195892333984,3.617286807843947e-05,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.5684210526315789,0.7142857142857143,0.60019305019305,0.5723938223938222,0.5596525096525095,0.603132113085068,0.0573918101532896,295,0.6703379674017256,0.6705536912751676,0.6152380952380954,0.6221428571428572,0.5486904761904763,0.6253926174496645,0.044847521243714675
199,0.06023945808410645,0.016540173253591414,0.0008611679077148438,7.133777122794362e-05,0.001,"(50, 50)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 11}",0.6383458646616542,0.6642857142857144,0.7003861003861004,0.6654440154440155,0.6861003861003862,0.6708394306012654,0.021145719208146795,145,0.7172818791946307,0.7195949185043145,0.6785714285714286,0.675357142857143,0.6766666666666669,0.6934944071588367,0.02040543562235632
200,0.06738524436950684,0.012703623909440784,0.0008930206298828125,0.00010116003381272389,0.001,"(50, 50)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 12}",0.5853383458646616,0.587593984962406,0.6073359073359071,0.605019305019305,0.6598455598455598,0.6089425965638844,0.02689963098182029,285,0.6399209012464044,0.6215723873441993,0.6091666666666667,0.6264285714285716,0.6635714285714287,0.6321319910514542,0.018550178993987355
201,0.05273051261901855,0.01000832400352468,0.0008778572082519531,8.533000612965033e-05,0.001,"(50, 50)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 13}",0.6642857142857144,0.5281954887218046,0.6335907335907336,0.6415057915057915,0.6042471042471041,0.6142974641798516,0.047279520098932715,274,0.7535834132310641,0.6223993288590604,0.6821428571428572,0.670357142857143,0.572857142857143,0.6602679769894536,0.06060158533491258
202,0.0661928653717041,0.011331750305164659,0.0007996082305908204,5.836923121680967e-06,0.001,"(50, 50)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 14}",0.612781954887218,0.7229323308270676,0.7496138996138997,0.7202702702702702,0.6733590733590733,0.695687467195847,0.048278659991441215,52,0.7021093000958772,0.7278763183125598,0.6930952380952382,0.7244047619047619,0.7222619047619048,0.7139495046340685,0.01376557602206195
203,0.05907135009765625,0.014598944775403648,0.000832509994506836,4.455389425930203e-05,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.5830827067669172,0.6357142857142858,0.713899613899614,0.7258687258687259,0.6868725868725869,0.6688652780978567,0.05307687202933897,149,0.6731663470757429,0.6512464046021091,0.7039285714285715,0.6913095238095239,0.6520238095238097,0.6743349312879514,0.020957824963503142
204,0.07916421890258789,0.017194493462593913,0.0008968830108642579,7.182747387216529e-05,0.001,"(50, 50)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 16}",0.6082706766917293,0.6390977443609023,0.7814671814671815,0.733011583011583,0.6924710424710424,0.6906134428627813,0.06245783802033603,63,0.757861936720997,0.666550814956855,0.7198809523809524,0.6947619047619048,0.7119047619047619,0.7101920741450942,0.030039550893999234
205,0.072623872756958,0.016726568196215843,0.0008939266204833985,8.358924101854233e-05,0.001,"(50, 50)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 17}",0.6368421052631579,0.7300751879699248,0.5835907335907334,0.7401544401544403,0.7281853281853281,0.6837684010721352,0.06245306358605771,92,0.7361577181208052,0.7184563758389261,0.644761904761905,0.7269047619047619,0.7130952380952382,0.7078751997443272,0.03251006974216389
206,0.06625933647155761,0.011514730899564762,0.0008269309997558594,3.531351816781971e-05,0.001,"(50, 50)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 18}",0.6390977443609023,0.6665413533834585,0.7281853281853282,0.7337837837837838,0.7552123552123552,0.7043713958003872,0.04410349975605367,30,0.7018935762224352,0.695829338446788,0.7115476190476192,0.7038095238095239,0.7292857142857143,0.7084731543624161,0.011554404900328842
207,0.07097625732421875,0.010935659168551229,0.000836038589477539,5.3471201585681026e-05,0.001,"(50, 50)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 19}",0.6236842105263157,0.6691729323308271,0.7472972972972973,0.7393822393822393,0.7393822393822393,0.7035701703299468,0.04912757801192032,39,0.7480105465004794,0.7081735378715245,0.7403571428571429,0.7219047619047618,0.7163095238095238,0.7269511025886866,0.01493002199242849
208,0.0695864200592041,0.017045992161043036,0.0008245468139648438,2.1164587948828433e-05,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.6093984962406015,0.7037593984962406,0.6940154440154439,0.7003861003861004,0.7210424710424711,0.6856118478288428,0.03926977133315239,84,0.7755033557046979,0.7663590604026844,0.6526190476190477,0.6859523809523809,0.7210714285714286,0.7203010546500479,0.046754492558790585
209,0.021177387237548827,0.0024476320895819893,0.0008112430572509765,7.302907023153102e-05,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.5360902255639098,0.5718045112781954,0.6144787644787645,0.5453667953667952,0.5803088803088802,0.5695515021889617,0.027712703604979093,325,0.574316874400767,0.5705297219558964,0.5585714285714287,0.5739285714285715,0.5688095238095239,0.5692312240332376,0.005717063572055705
210,0.022958755493164062,0.010654179432074883,0.0009497642517089844,0.0003925557263959776,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.5661654135338345,0.5,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5133070105431176,0.026521450297633222,361,0.682682166826462,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5000000000000002,0.5365364333652926,0.07307286673058475
211,0.020648622512817384,0.0050938948067412535,0.0008768081665039062,0.00019971455577566774,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.4917293233082707,0.5409774436090226,0.4999999999999999,0.5063706563706563,0.4999999999999999,0.5078472831633666,0.017261823174058267,365,0.5271212847555128,0.5855225311601149,0.49642857142857166,0.4982142857142858,0.49976190476190496,0.521409715564078,0.033981725639061454
212,0.03235716819763183,0.006349496359797134,0.0007375717163085937,6.234225975617808e-05,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.624812030075188,0.682330827067669,0.701930501930502,0.7345559845559846,0.7075289575289576,0.690095123056017,0.03676432981669729,69,0.7099592521572388,0.7086049856184085,0.6615476190476193,0.6717857142857142,0.6975,0.6898795142217959,0.019707830110718493
213,0.04002695083618164,0.015578169710276367,0.0007341861724853516,5.7877424924472435e-05,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.6131578947368421,0.656015037593985,0.7528957528957531,0.7370656370656371,0.564092664092664,0.6645334459506761,0.07183046944895839,156,0.7386505273250238,0.721009108341323,0.7020238095238096,0.7067857142857142,0.6578571428571429,0.7052652604666028,0.026917626895450054
214,0.022292280197143556,0.004059356825682069,0.0007363319396972656,2.677286717719586e-05,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.49999999999999994,0.4928571428571428,0.49285714285714266,0.5540540540540538,0.5405405405405405,0.5159886542568106,0.025970457929770745,353,0.5015699904122722,0.4999999999999999,0.5015476190476192,0.5277380952380953,0.5477380952380954,0.5157187599872165,0.019067200011179994
215,0.023899602890014648,0.0021803100249404234,0.0007730007171630859,6.401801237131276e-05,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.5672932330827066,0.6533834586466166,0.6455598455598455,0.5907335907335906,0.7075289575289575,0.6328157892844749,0.04945699494504639,240,0.6397051773729626,0.6177852348993288,0.6161904761904763,0.643095238095238,0.6108333333333335,0.6255218919782678,0.013211154504899366
216,0.0457402229309082,0.0054166993106689165,0.0007465839385986328,0.00013829548547150108,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.5650375939849623,0.6703007518796992,0.7067567567567568,0.6654440154440154,0.678957528957529,0.6571517310564648,0.04837354878107807,189,0.6992449664429529,0.6719678811121763,0.6505952380952382,0.6585714285714286,0.6580952380952382,0.6676949504634069,0.017213103944250605
217,0.05137157440185547,0.006386136175705301,0.000864410400390625,7.668359912067859e-05,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.6022556390977444,0.6774436090225563,0.6996138996138997,0.705984555984556,0.7210424710424711,0.6811137764386809,0.04198210729429021,104,0.6950263662511983,0.7162392138063277,0.6741666666666667,0.6741666666666666,0.6883333333333335,0.6895864493448386,0.015601745061435338
218,0.04703516960144043,0.001876866801384749,0.0008171558380126953,0.00011269343868535313,0.001,"(50,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 11}",0.5327067669172931,0.6270676691729323,0.6065637065637065,0.6519305019305021,0.6868725868725868,0.6208750208603193,0.051691373745928984,256,0.6582694151486096,0.6144295302013421,0.6161904761904763,0.6433333333333333,0.6295238095238096,0.6323493128795142,0.016629554958322215
219,0.021886777877807618,0.002616680861453247,0.0008402347564697265,0.0001520642145683049,0.001,"(50,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 12}",0.5890977443609022,0.6511278195488721,0.6455598455598455,0.5756756756756756,0.63996138996139,0.6202838554940877,0.031430589878449225,263,0.6433365292425693,0.6178451581975071,0.5764285714285715,0.598452380952381,0.6336904761904764,0.6139506232023011,0.024151441177614155
220,0.027330446243286132,0.007112702225665817,0.0007825851440429688,5.909503520758393e-05,0.001,"(50,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 13}",0.6774436090225563,0.6451127819548872,0.655019305019305,0.686872586872587,0.5779922779922778,0.6485357474919368,0.038252010730060085,214,0.7300934803451581,0.7208892617449664,0.7002380952380953,0.6702380952380953,0.6027380952380953,0.684839405560882,0.045909620950537106
221,0.05009341239929199,0.008913972081353434,0.0007106304168701172,6.303213702267587e-05,0.001,"(50,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 14}",0.6274436090225562,0.6597744360902255,0.740926640926641,0.7934362934362935,0.6996138996138996,0.7040131659361297,0.05866374357549055,35,0.7605704697986576,0.7196548418024926,0.7158333333333334,0.705,0.7385714285714287,0.7279260147011823,0.01959200183208996
222,0.03529868125915527,0.0034385832484593428,0.0007175445556640625,3.125724857425155e-05,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.619172932330827,0.6657894736842105,0.7600386100386101,0.6776061776061777,0.71003861003861,0.6863651087555821,0.04692138710622106,80,0.7469918504314477,0.7363374880153403,0.7235714285714288,0.6875,0.7145238095238097,0.7217849153084053,0.020388907058724193
223,0.0326479434967041,0.0012192131016021857,0.0007458209991455078,4.822716968463863e-05,0.001,"(50,)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 16}",0.6582706766917293,0.6642857142857143,0.7154440154440155,0.6534749034749036,0.6741312741312742,0.673077208346247,0.022227765215945286,136,0.6933964525407477,0.6938279002876316,0.646904761904762,0.6322619047619048,0.6602380952380954,0.6653258229466282,0.024733668581240483
224,0.022164249420166017,0.0031758703261889707,0.0007867813110351562,0.00011226057220807367,0.001,"(50,)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 17}",0.6556390977443609,0.6390977443609023,0.6812741312741314,0.6065637065637065,0.5127413127413126,0.6191686183600327,0.05834813265084016,269,0.6103667305848511,0.655776605944391,0.6697619047619049,0.5694047619047621,0.589404761904762,0.6189429530201342,0.038312850451220334
225,0.03961515426635742,0.010541916150220244,0.0007656574249267578,0.0001239862439045745,0.001,"(50,)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 18}",0.5582706766917293,0.6774436090225564,0.7179536679536679,0.7886100386100385,0.6718146718146718,0.682576590956479,0.07500434791569924,97,0.7096476510067112,0.7278763183125598,0.6805952380952381,0.6923809523809524,0.7267857142857143,0.7074571748162352,0.018677195573258434
226,0.04194169044494629,0.004522156524769318,0.0008212089538574219,0.00015234044993017409,0.001,"(50,)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 19}",0.644360902255639,0.7338345864661654,0.7362934362934364,0.7561776061776062,0.6750965250965252,0.7090779190161725,0.04225277678912869,24,0.7521332694151486,0.7302133269415148,0.7041666666666667,0.7036904761904763,0.7286904761904762,0.7237788430808565,0.018208130948162718
227,0.05356717109680176,0.01661566510550839,0.0007071495056152344,1.5944482008302363e-05,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.6372180451127818,0.6691729323308271,0.7743243243243243,0.7671814671814672,0.7314671814671815,0.7156393550689346,0.0541900926835745,18,0.7407118887823584,0.746224832214765,0.6997619047619049,0.7257142857142856,0.7142857142857143,0.7253397251518057,0.01702379193632497
228,0.03017115592956543,0.019465585168186732,0.0007119655609130859,6.378940657099029e-05,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.5672932330827067,0.5458646616541353,0.4442084942084941,0.45849420849420847,0.4776061776061776,0.49890894380750306,0.048949103673673215,369,0.5994367209971235,0.6112895493767977,0.47023809523809534,0.4648809523809524,0.4584523809523811,0.52085953978907,0.06919934452195799
229,0.03388662338256836,0.005049799384684437,0.0006655216217041016,8.949561492700796e-06,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.6432330827067668,0.7090225563909774,0.7776061776061777,0.756949806949807,0.7021235521235522,0.7176318797900685,0.04691249883399635,12,0.7405560882070947,0.7059803451581974,0.7015476190476191,0.7135714285714286,0.7172619047619049,0.7157834771492488,0.013561137256613268
230,0.023972845077514647,0.010440221233410965,0.0007026195526123047,9.161008588220395e-05,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.4800751879699248,0.47142857142857136,0.46467181467181456,0.5137065637065636,0.5042471042471042,0.48678460457349015,0.018949632547361137,377,0.5639381591562799,0.445829338446788,0.44428571428571434,0.5403571428571429,0.4860714285714287,0.49609635666347085,0.048730159710795064
231,0.03260836601257324,0.008521361820788996,0.0007004261016845704,4.958404894870065e-05,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.6360902255639097,0.6300751879699248,0.5646718146718146,0.6052123552123552,0.6702702702702703,0.6213079883764976,0.035040602578241355,252,0.6370805369127516,0.7082933844678809,0.6275000000000002,0.6107142857142858,0.7088095238095239,0.6584795461808886,0.04174612585535471
232,0.022963953018188477,0.0020119303031308363,0.0008011817932128906,0.00014968271576408092,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.5736842105263157,0.6977443609022557,0.7266409266409267,0.6797297297297297,0.6797297297297297,0.6713724898082439,0.05191929106482012,141,0.7005992329817833,0.6679650047938638,0.6558333333333334,0.6585714285714286,0.6585714285714287,0.6683080856503676,0.016661694559499934
233,0.04074726104736328,0.00462257253633563,0.0006970882415771485,4.974154419615093e-05,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.5902255639097744,0.6296992481203008,0.6932432432432434,0.6646718146718148,0.686100386100386,0.6526285515994426,0.03833713225308932,196,0.6715364333652922,0.6551893576222434,0.6525000000000002,0.6547619047619048,0.6783333333333335,0.6624642058165549,0.010446710259036108
234,0.01624574661254883,0.0017498247848532135,0.0007996559143066406,0.0001566596941781503,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.49999999999999994,0.5,0.4999999999999999,0.49285714285714266,0.4999999999999999,0.49857674913540834,0.0028531446827431426,373,0.4982142857142856,0.4982142857142856,0.498214285714286,0.5000000000000001,0.49821428571428594,0.49857142857142867,0.0007142857142857284
235,0.0268155574798584,0.007050744136091459,0.0007549762725830078,7.254331041397991e-05,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.593984962406015,0.6548872180451127,0.6766409266409267,0.6988416988416988,0.752895752895753,0.6752601154100714,0.05219327728001045,123,0.7085091083413229,0.6993048897411313,0.6629761904761906,0.6827380952380953,0.6702380952380953,0.684753275806967,0.017117721300835276
236,0.02458844184875488,0.00394225535552594,0.0007052421569824219,3.284747025389884e-05,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.6139097744360902,0.6210526315789474,0.573166023166023,0.5930501930501929,0.5596525096525095,0.5922605093437201,0.023358556912945142,313,0.6764022051773729,0.6385666347075741,0.5934523809523811,0.5739285714285716,0.6001190476190477,0.6164937679769895,0.03657065827551501
237,0.04043412208557129,0.008317080724359677,0.0006775856018066406,2.2646000197876224e-05,0.001,"(25,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 11}",0.5842105263157894,0.58796992481203,0.7194980694980695,0.7250965250965251,0.6853281853281854,0.6601438103790354,0.06225927427320295,167,0.7294463087248321,0.6552492809204218,0.6170238095238096,0.6698809523809524,0.6847619047619048,0.6712724512623842,0.036790641296943205
238,0.02677578926086426,0.005289478260615003,0.0006987571716308594,3.1148600376755825e-05,0.001,"(25,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 12}",0.48571428571428565,0.4857142857142857,0.4999999999999999,0.554054054054054,0.5469111969111968,0.5143716342040363,0.029937091031911917,357,0.5181327900287631,0.49220997123681676,0.5146428571428574,0.5279761904761905,0.5526190476190478,0.5211161713007352,0.01962581892074992
239,0.03192014694213867,0.00944650377872245,0.0006888389587402343,3.2199539089878465e-05,0.001,"(25,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 13}",0.5319548872180451,0.6022556390977444,0.6654440154440154,0.6575289575289576,0.7138996138996139,0.6339666734403576,0.06225989645652173,236,0.6385306807286673,0.620613614573346,0.6371428571428572,0.6394047619047619,0.7041666666666667,0.6479717162032598,0.028934851745646046
240,0.01948833465576172,0.005587429330157849,0.0010356426239013672,0.000498073323311026,0.001,"(25,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 14}",0.644360902255639,0.7086466165413533,0.7457528957528957,0.6345559845559846,0.6893822393822393,0.6845097985791898,0.04111756205645815,88,0.7342162032598273,0.7203619367209969,0.6653571428571429,0.6929761904761904,0.6811904761904763,0.6988203899009268,0.025225619000558627
241,0.03522357940673828,0.014034799339440069,0.0007522106170654297,0.00010995434755116608,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.5913533834586465,0.5706766917293232,0.7146718146718148,0.6391891891891893,0.5874517374517373,0.6205208779157617,0.05219560396586018,259,0.746656279961649,0.557754074784276,0.6666666666666666,0.6555952380952381,0.589404761904762,0.6432154042825183,0.06573045082246132
242,0.02915215492248535,0.006936740495672915,0.0007452964782714844,0.00012299931079103233,0.001,"(25,)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 16}",0.5909774436090225,0.5109022556390977,0.5739382239382238,0.6335907335907336,0.6272200772200771,0.5871902313537126,0.04423383712388208,317,0.6011625119846595,0.5036313518696068,0.5836904761904763,0.6385714285714286,0.6465476190476191,0.5947206775327581,0.051126016969767735
243,0.02997002601623535,0.010871947544122879,0.0008553504943847656,0.0001864115329372063,0.001,"(25,)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 17}",0.6045112781954887,0.6714285714285715,0.6677606177606178,0.6320463320463321,0.46042471042471034,0.6073487735645924,0.0773139517462418,288,0.7075263662511984,0.6764022051773728,0.6466666666666668,0.5786904761904762,0.4686904761904763,0.6155952380952382,0.08492022581784238
244,0.04352989196777344,0.007891662489031755,0.0006807804107666016,3.0683869057345385e-05,0.001,"(25,)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 18}",0.6428571428571428,0.6368421052631579,0.7353281853281853,0.5764478764478763,0.7011583011583011,0.6584571613239651,0.054988649441234834,181,0.722950623202301,0.7075263662511985,0.6900000000000001,0.5989285714285714,0.6908333333333333,0.6820477788430809,0.043293019121409565
245,0.038016748428344724,0.0026719739454224433,0.0007278919219970703,5.973401335389324e-05,0.001,"(25,)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 19}",0.6936090225563909,0.762781954887218,0.7268339768339768,0.7633204633204634,0.749034749034749,0.7390753609071751,0.02637281859928106,2,0.7613974113135187,0.7517617449664428,0.7151190476190478,0.7408333333333333,0.7488095238095238,0.7435842122083732,0.015680044103129957
246,0.03616943359375,0.004089487835624265,0.0006711959838867187,4.769325160999293e-06,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.5642857142857142,0.6992481203007519,0.7131274131274131,0.6289575289575291,0.6472972972972973,0.6505131354734414,0.053374592687015714,210,0.7073705656759346,0.6644534995206136,0.6554761904761905,0.6629761904761906,0.6363095238095239,0.6653171939916906,0.023293787219778476
