,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
239,0.11781849861145019,0.005979031096806734,0.0042613506317138675,4.2942250612103264e-05,0.001,"(25,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 13}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
240,0.11731386184692383,0.0067345697317233826,0.004183149337768555,0.00014647181712900252,0.001,"(25,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 14}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
241,0.1172607421875,0.005758066502124163,0.004284858703613281,0.00017695368476551115,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
242,0.11797118186950684,0.006203741909337794,0.004256439208984375,0.00010284554002430406,0.001,"(25,)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 16}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
243,0.1169499397277832,0.006196245475246602,0.004177999496459961,0.00010082071943672759,0.001,"(25,)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 17}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
244,0.1171830177307129,0.00596560457879624,0.004157543182373047,8.029362913927308e-05,0.001,"(25,)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 18}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
245,0.11705594062805176,0.0061821562919996825,0.004137611389160157,3.866870061005812e-05,0.001,"(25,)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 19}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
246,0.11806855201721192,0.00685647239747073,0.004248142242431641,6.321483277904282e-05,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.7624060150375939,0.6620300751879699,0.7115830115830116,0.737065637065637,0.6886100386100386,0.7123385051788462,0.03531714269074366,22,0.6772890699904122,0.7460091083413231,0.7220238095238095,0.7197619047619048,0.7115476190476192,0.7153263023330138,0.022212947790322037
247,0.11397042274475097,0.004368269737715106,0.004166173934936524,0.00011636227773507236,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.5838345864661654,0.6413533834586465,0.7131274131274131,0.5986486486486486,0.7075289575289574,0.6487633851350404,0.053599399495684125,205,0.6112296260786193,0.7047579098753596,0.636904761904762,0.6448809523809523,0.654404761904762,0.650435602428891,0.03071714074348748
248,0.12071571350097657,0.016488074945792595,0.0044158935546875,0.00043518267310221816,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.4999999999999999,0.49999999999999994,0.6073359073359074,0.7424710424710423,0.5667953667953667,0.5830101450213181,0.08949068400374326,348,0.49999999999999994,0.5134228187919463,0.6028571428571429,0.6596428571428572,0.6208333333333335,0.5793512304250561,0.062230557337024844
249,0.12148313522338867,0.009799715825345766,0.004695606231689453,0.0002410620247408243,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.4988721804511278,0.4845864661654134,0.6001930501930501,0.5803088803088802,0.5469111969111967,0.5419864775936518,0.04482205093734234,357,0.5013542665388302,0.5161313518696069,0.5561904761904762,0.5679761904761905,0.574404761904762,0.5432114093959732,0.029120871282773825
250,0.12711405754089355,0.00661377157668021,0.004147100448608399,5.94764092961044e-05,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.6616541353383457,0.6917293233082705,0.6447876447876448,0.6988416988416988,0.6916988416988418,0.6777384159477661,0.020864110160317,90,0.6790508149568552,0.7184563758389261,0.7595238095238095,0.6915476190476191,0.7221428571428572,0.7141442953020134,0.027871252148286174
251,0.10655279159545898,0.017265773352453672,0.004187393188476563,7.606253696289989e-05,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.49887218045112774,0.6582706766917292,0.5135135135135134,0.4928571428571427,0.527027027027027,0.5382588094878598,0.061372062989838494,361,0.49621284755512934,0.7439477468839885,0.5082142857142858,0.5182142857142858,0.5097619047619049,0.5552702141259189,0.09459956909441886
252,0.10293564796447754,0.001951925097256873,0.004175662994384766,6.113175109726057e-05,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.6161654135338346,0.5924812030075187,0.6503861003861003,0.6725868725868726,0.6249034749034748,0.6312041238533447,0.027740042163393496,271,0.6861936720997123,0.6717521572387344,0.6877380952380954,0.6461904761904763,0.6775000000000001,0.6738748801534037,0.015020086795741617
253,0.11010265350341797,0.0027782944377504988,0.004174566268920899,7.367043047098544e-05,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
254,0.11053533554077148,0.0031708607311620616,0.004215097427368164,7.754134625136328e-05,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
255,0.11069378852844239,0.003433245925721631,0.004404592514038086,0.00027070328951371515,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
256,0.11062989234924317,0.003085083587376993,0.004169464111328125,9.997127276794245e-05,0.001,"(25, 25)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 11}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
257,0.11279420852661133,0.0038928840815430498,0.004314804077148437,0.00019787918211551408,0.001,"(25, 25)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 12}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
258,0.11068491935729981,0.003085686294894868,0.004199838638305664,6.018255451562311e-05,0.001,"(25, 25)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 13}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
259,0.11307358741760254,0.00373029889893369,0.004510688781738281,0.00035881593454832356,0.001,"(25, 25)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 14}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
260,0.1203587532043457,0.00793460076296447,0.00493316650390625,0.0003281723580828021,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
261,0.13452086448669434,0.007606071338786071,0.005774784088134766,0.00119034117168755,0.001,"(25, 25)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 16}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
262,0.11936702728271484,0.010578948961059136,0.004694366455078125,0.00038381661062076916,0.001,"(25, 25)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 17}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
263,0.12464032173156739,0.012053522858376726,0.005058717727661133,0.0008336038423590443,0.001,"(25, 25)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 18}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
264,0.1211538314819336,0.007035560617127186,0.004732322692871094,0.0003640082982527432,0.001,"(25, 25)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 19}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
265,0.11266088485717773,0.003357180706866552,0.004371500015258789,0.0001291558665588914,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.6477443609022555,0.5240601503759398,0.6098455598455598,0.6154440154440154,0.6924710424710424,0.6177938050622553,0.05542831267760815,296,0.6439477468839884,0.6114453499520612,0.6472619047619048,0.6696428571428572,0.6515476190476192,0.6447690955576861,0.01887862880963728
266,0.13975887298583983,0.017559880917642417,0.005047369003295899,5.926846110373204e-05,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.7214285714285714,0.6221804511278194,0.6988416988416989,0.7003861003861003,0.7075289575289575,0.6900051162179948,0.034956926734019726,82,0.6884707574304889,0.7000479386385428,0.7148809523809524,0.6917857142857143,0.6820238095238095,0.6954418344519016,0.01132344491854584
267,0.13347969055175782,0.010359892089579511,0.005248880386352539,0.0005844907903083933,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.4999999999999999,0.49999999999999994,0.4999999999999999,0.49999999999999994,0.4999999999999999,0.4999999999999999,3.5124675545244203e-17,377,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,9.288792252416251e-17
268,0.16592955589294434,0.02331237012232822,0.004911661148071289,7.088645861652842e-05,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6830827067669172,0.5263157894736842,0.7615830115830116,0.49999999999999994,0.7044401544401543,0.6349711664030981,0.10308034474521603,270,0.701402205177373,0.5481184084372003,0.7200000000000001,0.5000000000000001,0.7467857142857143,0.6432612655800576,0.09956150579249913
269,0.19168577194213868,0.032394591032162155,0.005030584335327148,0.00012479361375878847,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.7263157894736841,0.6845864661654135,0.6200772200772202,0.6972972972972973,0.7536679536679535,0.6964226964815027,0.04497103168797278,76,0.7712847555129434,0.7683604985618407,0.6645238095238095,0.7526190476190477,0.7375000000000002,0.7388576222435282,0.03908624915004864
270,0.18772807121276855,0.014860283101219984,0.005254077911376953,0.00030780824354417145,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.7120300751879699,0.6966165413533835,0.6932432432432434,0.8005791505791505,0.752123552123552,0.7308194614575091,0.04059203275348223,4,0.7795661553211888,0.7547219558964525,0.705595238095238,0.7583333333333334,0.7554761904761905,0.7507385746244807,0.02435135697237274
271,0.18005127906799318,0.020945325642236976,0.005125999450683594,0.00019635225489898466,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.7274436090225562,0.6533834586466165,0.7465250965250966,0.7115830115830115,0.5127413127413126,0.6704100769816737,0.08460518895276845,145,0.7294463087248322,0.7148250239693192,0.7490476190476192,0.7541666666666668,0.5895238095238096,0.7074018855864493,0.060593089137597624
272,0.1843174934387207,0.009220943084277105,0.0053596019744873045,0.0006282964326903682,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.6687969924812028,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.661330606449689,0.044496111484487115,150,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5528571428571429,0.7242857142857144,0.6830239693192715,0.06735420294805172
273,0.18968076705932618,0.011749815528844534,0.005466842651367187,0.00029457834917867527,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.6687969924812028,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.661330606449689,0.044496111484487115,150,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5528571428571429,0.7242857142857144,0.6830239693192715,0.06735420294805172
274,0.20675535202026368,0.008392448093169573,0.00589900016784668,0.0004465522933774732,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.6687969924812028,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.661330606449689,0.044496111484487115,150,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5528571428571429,0.7242857142857144,0.6830239693192715,0.06735420294805172
275,0.18983683586120606,0.015283091575059598,0.005316972732543945,0.0002468417452785253,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 11}",0.6687969924812028,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.661330606449689,0.044496111484487115,150,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5528571428571429,0.7242857142857144,0.6830239693192715,0.06735420294805172
276,0.1851896286010742,0.020623941593430853,0.0051213264465332035,0.0001829945208271987,0.001,"(100, 25, 100)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 12}",0.6687969924812028,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.661330606449689,0.044496111484487115,150,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5528571428571429,0.7242857142857144,0.6830239693192715,0.06735420294805172
277,0.1886533737182617,0.028048212426884066,0.0050201416015625,5.440960626829495e-05,0.001,"(100, 25, 100)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 13}",0.6687969924812028,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.661330606449689,0.044496111484487115,150,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5528571428571429,0.7242857142857144,0.6830239693192715,0.06735420294805172
278,0.18040843009948732,0.012100399796642094,0.005417394638061524,0.0008086523248154729,0.001,"(100, 25, 100)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 14}",0.6687969924812028,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.661330606449689,0.044496111484487115,150,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5528571428571429,0.7242857142857144,0.6830239693192715,0.06735420294805172
279,0.32403016090393066,0.124139688277688,0.013811111450195312,0.012042637049216945,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.6687969924812028,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.661330606449689,0.044496111484487115,150,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5528571428571429,0.7242857142857144,0.6830239693192715,0.06735420294805172
280,0.28551540374755857,0.1172492468409954,0.009070396423339844,0.007537990365115918,0.001,"(100, 25, 100)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 16}",0.6687969924812028,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.661330606449689,0.044496111484487115,150,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5528571428571429,0.7242857142857144,0.6830239693192715,0.06735420294805172
281,0.2813927173614502,0.101356612941164,0.01039729118347168,0.0038839369428314828,0.001,"(100, 25, 100)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 17}",0.6687969924812028,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.661330606449689,0.044496111484487115,150,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5528571428571429,0.7242857142857144,0.6830239693192715,0.06735420294805172
282,0.24989876747131348,0.07195417619039846,0.0068328857421875,0.002378048849130981,0.001,"(100, 25, 100)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 18}",0.6687969924812028,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.661330606449689,0.044496111484487115,150,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5528571428571429,0.7242857142857144,0.6830239693192715,0.06735420294805172
283,0.249505615234375,0.10580208908215644,0.006646394729614258,0.0020756758795664617,0.001,"(100, 25, 100)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 19}",0.6687969924812028,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.661330606449689,0.044496111484487115,150,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5528571428571429,0.7242857142857144,0.6830239693192715,0.06735420294805172
284,0.21159539222717286,0.04811916360584517,0.007201242446899414,0.004448271885202484,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.6687969924812028,0.6906015037593984,0.6542471042471042,0.5810810810810809,0.7115830115830115,0.661330606449689,0.044496111484487115,150,0.7233820709491849,0.7320949185043144,0.6825000000000001,0.5528571428571429,0.7242857142857144,0.6830239693192715,0.06735420294805172
285,0.20058107376098633,0.0692598489809572,0.006560325622558594,0.002435274722645094,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.7800751879699248,0.6665413533834585,0.6559845559845561,0.7345559845559844,0.6733590733590733,0.7021822069896165,0.04770050375379304,62,0.6918863854266538,0.7506591562799616,0.715,0.6935714285714285,0.7220238095238095,0.7146281559603707,0.021511117307062573
286,0.1373964309692383,0.022281167743564468,0.006421422958374024,0.0016744761656973793,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.7466165413533834,0.6078947368421052,0.694015444015444,0.7044401544401543,0.7330115830115829,0.6971214273037265,0.0486119592425039,69,0.6904721955896451,0.7163950143815915,0.6978571428571428,0.7278571428571429,0.7202380952380952,0.7105639181847235,0.014083937376679023
287,0.13425159454345703,0.011486924707766974,0.004755401611328125,2.570439784401631e-05,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.6424812030075188,0.6593984962406014,0.7003861003861004,0.74015444015444,0.686100386100386,0.6855746492912032,0.03389139922746115,86,0.6922579098753594,0.7258149568552251,0.6858333333333333,0.7244047619047619,0.7146428571428571,0.7085907638223073,0.016541136327716734
288,0.14795970916748047,0.050868119317136515,0.004931402206420898,0.00022334557730572407,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.7120300751879699,0.6413533834586465,0.558108108108108,0.612162162162162,0.5716216216216214,0.619269731780758,0.05510352361064433,292,0.7598633748801533,0.684192233940556,0.6079761904761904,0.6153571428571429,0.6320238095238097,0.6598825503355704,0.05663923999874556
289,0.1453303337097168,0.036412480270197056,0.006340980529785156,0.0023702683553846874,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.6090225563909775,0.5766917293233081,0.6193050193050192,0.6598455598455598,0.6042471042471041,0.6137443109510148,0.026985403616041816,335,0.6347195589645254,0.6242209971236815,0.5865476190476192,0.6271428571428573,0.6497619047619048,0.6244785874081177,0.020928672588440406
290,0.1267674446105957,0.005568140841300104,0.005085992813110352,0.0004836170847932617,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.5921052631578946,0.6304511278195487,0.5405405405405405,0.6955598455598454,0.6669884169884169,0.6250774528045918,0.0546651669746397,275,0.6712008628954937,0.5913111217641418,0.5539285714285715,0.6885714285714286,0.7029761904761905,0.6415976350271653,0.05842056757269452
291,0.1556612491607666,0.010135774792701122,0.00520172119140625,0.0005855628177858294,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
292,0.15085015296936036,0.006743371723438636,0.004964351654052734,0.00018117145291904124,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
293,0.1485461711883545,0.008369693946126402,0.004910659790039062,0.0002750721186812957,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
294,0.1545017719268799,0.009049078060623023,0.005705451965332032,0.0017781192324705906,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 11}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
295,0.1688760280609131,0.011825002923008492,0.006198883056640625,0.000850563405174533,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 12}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
296,0.1710750102996826,0.01198329192012775,0.005732202529907226,0.001484340702914711,0.0001,"(50, 50)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 13}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
297,0.15172967910766602,0.01081373951294975,0.005011224746704101,0.0003006220081340532,0.0001,"(50, 50)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 14}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
298,0.1536015510559082,0.008080563190558695,0.004986000061035156,7.824655130403173e-05,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.6785714285714286,0.6977443609022556,0.6662162162162163,0.6988416988416988,0.6249034749034748,0.6733109385270514,0.02706381186327948,93,0.7502277085330776,0.7589405560882071,0.6935714285714286,0.7071428571428572,0.696904761904762,0.7213574624480665,0.02763343367375742
