,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
27,0.24272575378417968,0.01466350956950136,0.0010704517364501954,3.223129970509413e-05,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5570672713529858,0.4580062794348508,0.5180533751962323,0.498822605965463,0.6193910256410257,0.53010191484001,0.05463407973744665,208,0.6048076923076923,0.4886446886446886,0.5652014652014652,0.5582417582417583,0.6498299319727892,0.5733451072736787,0.05349469813053011
28,0.07551255226135253,0.021461530763185802,0.0011370658874511718,0.0001617723311585751,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.45200302343159493,0.3956043956043956,0.7021193092621665,0.6275510204081632,0.48958333333333337,0.5332720022481928,0.11395286359535371,190,0.38589743589743586,0.40842490842490836,0.6641025641025642,0.6608058608058608,0.5,0.5238461538461539,0.11945741808698532
29,0.07537646293640136,0.005136362269701007,0.0011418819427490234,0.0003413178128609371,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5351473922902494,0.5078492935635792,0.4795918367346938,0.47723704866562,0.4895833333333335,0.4980032850747137,0.02161107446388671,273,0.517948717948718,0.5296703296703297,0.5227106227106227,0.4377289377289378,0.4993197278911565,0.501475667189953,0.03342309776452204
30,0.08552918434143067,0.0040141660081253186,0.0010104179382324219,8.874437860335027e-05,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.47392290249433117,0.5090266875981161,0.5,0.5643642072213501,0.5328525641025642,0.5158761265189837,0.030717934816788493,245,0.5067307692307692,0.5227106227106226,0.5,0.5857142857142857,0.6894557823129251,0.5609222919937206,0.07105473883818599
31,0.08884072303771973,0.005408358104681642,0.0009820938110351562,1.4575469800786163e-05,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.39569160997732433,0.565541601255887,0.3963893249607535,0.606750392464678,0.5320512820512822,0.4989212163497878,0.0877035900618787,269,0.3538461538461538,0.5597069597069596,0.4249084249084249,0.553113553113553,0.6476190476190476,0.5078388278388278,0.10475667908788562
32,0.11404376029968262,0.017298937529255234,0.0009851932525634765,3.272485857749574e-05,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.5423280423280424,0.315934065934066,0.478414442700157,0.5937990580847724,0.4126602564102565,0.46897295385390625,0.0976454328456595,277,0.614423076923077,0.32673992673992663,0.5340659340659341,0.5864468864468865,0.49183673469387745,0.5107025117739403,0.10123158170045288
33,0.09992442131042481,0.008988637349582794,0.001258993148803711,0.00047102020829018263,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.6054421768707484,0.4273940345368916,0.7135007849293564,0.6106750392464678,0.5945512820512822,0.5903417059131346,0.09206747047588322,52,0.6403846153846153,0.46300366300366297,0.5882783882783883,0.6366300366300366,0.5644557823129251,0.5785504971219256,0.06456168340037435
34,0.09949197769165039,0.00983618525771968,0.0010250091552734375,0.00032987060415724047,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.6591080876795162,0.5576923076923076,0.5,0.5302197802197802,0.5809294871794873,0.5657984088222184,0.05423958077790832,124,0.6153846153846154,0.5106227106227106,0.4871794871794871,0.5813186813186813,0.6098639455782312,0.5608738880167452,0.05243182288545779
35,0.1152008056640625,0.011303634329220128,0.0009862899780273438,1.2733784312041198e-05,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.6182917611489042,0.6130298273155416,0.6130298273155416,0.5451334379905808,0.39102564102564114,0.5567081419462373,0.08649396457169167,148,0.6708333333333333,0.5582417582417581,0.47912087912087914,0.5684981684981685,0.4312925170068027,0.5415973312401883,0.08218648957692296
36,0.11542711257934571,0.007802716788392888,0.000981616973876953,7.361497852582976e-05,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6201814058956917,0.6503139717425431,0.4795918367346938,0.696624803767661,0.5280448717948719,0.5951970754113611,0.07971431500228071,34,0.6487179487179487,0.6322344322344321,0.5274725274725275,0.6073260073260073,0.5166666666666666,0.5864835164835165,0.054327469321720605
37,0.13071603775024415,0.009444203299428761,0.0012557506561279297,0.0005293207975382498,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6054421768707484,0.44897959183673464,0.4693877551020408,0.6220565149136578,0.4791666666666668,0.5253432757718473,0.07337725859096507,218,0.6048076923076924,0.4611721611721611,0.476923076923077,0.6168498168498169,0.5018707482993197,0.5323246991104134,0.06550991733736827
38,0.15622105598449706,0.013954959068958802,0.0012887954711914063,0.000534233094235509,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5933484504913078,0.5686813186813187,0.48979591836734687,0.5643642072213501,0.5705128205128206,0.5574014380681048,0.035285280967391267,144,0.6102564102564103,0.6076923076923076,0.47545787545787543,0.63003663003663,0.6010204081632652,0.5848927263212977,0.05556473363781741
39,0.1610546112060547,0.0060872167001883295,0.0010515213012695312,6.106245652235023e-05,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.553665910808768,0.5474882260596546,0.5620094191522763,0.5,0.5000000000000002,0.5327758202996299,0.027009102462075663,198,0.6067307692307693,0.5538461538461538,0.6747252747252748,0.4937728937728938,0.5,0.5658150183150183,0.06811825113047282
40,0.20195999145507812,0.018009931791010615,0.0010824203491210938,8.701108827808058e-05,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.5665154950869237,0.5655416012558869,0.4387755102040815,0.4795918367346938,0.5280448717948719,0.5157964513440704,0.04994461586432841,249,0.623076923076923,0.5256410256410255,0.50989010989011,0.4842490842490843,0.5488095238095237,0.5383333333333333,0.04729998774403159
41,0.25548648834228516,0.051303963233773,0.0010373115539550782,5.734378716630586e-05,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5000000000000002,0.4795918367346938,0.5133437990580848,0.6695447409733125,0.560897435897436,0.5445131693703122,0.06795867732500428,175,0.5,0.5113553113553112,0.6336996336996337,0.6197802197802198,0.673299319727891,0.5876268969126112,0.0692706649361372
42,0.06399617195129395,0.00693285710882453,0.0010340213775634766,4.6675270446557974e-05,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5377928949357521,0.5835949764521192,0.5,0.445447409733124,0.5881410256410258,0.5308609996705235,0.05350645100976173,204,0.6237179487179487,0.5985347985347984,0.48974358974358967,0.44175824175824174,0.5938775510204081,0.5495264259549973,0.07079716655053318
43,0.07400588989257813,0.0028848353707569335,0.0014074325561523437,0.0005264958436699634,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,265,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
44,0.09656329154968261,0.002834739441445623,0.0009720802307128906,0.00017421710039605912,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.590702947845805,0.5,0.5,0.5,0.5000000000000002,0.5183824640967499,0.03646133151678068,237,0.583974358974359,0.4999999999999999,0.5,0.5,0.5,0.5167948717948718,0.03358974358974361
45,0.11730775833129883,0.008622954814305705,0.0011202335357666016,0.00018856812250770425,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.543461829176115,0.5,0.5,0.5494505494505495,0.4903846153846155,0.5168009380390334,0.024654972976230937,241,0.48397435897435903,0.49487179487179483,0.5,0.5556776556776557,0.6345238095238094,0.5338095238095238,0.05615043513196244
46,0.1096074104309082,0.01543868314388615,0.0011104583740234376,0.00010914922332773031,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.5185185185185187,0.5282574568288854,0.5,0.5192307692307693,0.5000000000000002,0.513250731631684,0.01129517516108406,253,0.5048076923076923,0.5186813186813186,0.5021978021978022,0.5091575091575091,0.5047619047619047,0.5079212454212454,0.005826507930354179
47,0.12089414596557617,0.009106205544716162,0.0010191440582275391,5.275521684706429e-05,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.6277399848828421,0.5180533751962323,0.6310832025117739,0.5565149136577707,0.5368589743589746,0.5742924394829156,0.04686442781643464,93,0.5775641025641025,0.5435897435897435,0.6135531135531136,0.5153846153846154,0.5323129251700679,0.5564809000523285,0.035045446267307837
48,0.12797226905822753,0.02529949132028474,0.0012215137481689452,0.00021204871758060128,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.5000000000000002,0.5192307692307693,0.4795918367346938,0.5926216640502355,0.5737179487179488,0.5328358625501484,0.04321110289678735,194,0.5048076923076923,0.5157509157509157,0.536996336996337,0.620879120879121,0.5642857142857143,0.5485439560439561,0.04147715223399594
49,0.14999027252197267,0.018615536168749256,0.0011681079864501952,0.00019158493392657124,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5804988662131519,0.4964678178963893,0.4795918367346938,0.5282574568288853,0.5160256410256412,0.5203402523402524,0.03457944252728875,233,0.5746794871794872,0.5051282051282051,0.5208791208791209,0.4897435897435898,0.5360544217687074,0.525296964939822,0.029136558089464828
50,0.1356369972229004,0.013474564519705162,0.0018405914306640625,0.0015309200014192675,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5045351473922903,0.5,0.598116169544741,0.44897959183673464,0.5841346153846155,0.5269408395836968,0.05586754712670406,213,0.5596153846153846,0.4999999999999999,0.6912087912087912,0.4688644688644689,0.5819727891156462,0.5603322867608581,0.07694651550770193
51,0.16541070938110353,0.017616857079330552,0.0011710166931152345,0.00018037121719724405,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6035525321239608,0.5643642072213501,0.5643642072213501,0.6028257456828885,0.6209935897435898,0.591173546911642,0.022829437483746304,47,0.6381410256410257,0.619047619047619,0.6131868131868132,0.6509157509157509,0.613095238095238,0.6268772893772894,0.015122150647903976
52,0.17679996490478517,0.014786854606493089,0.0010888099670410157,5.7679638643392945e-05,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5684051398337113,0.6750392464678178,0.4693877551020408,0.641287284144427,0.6033653846153847,0.5914037347132585,0.07077899090771576,43,0.6483974358974359,0.6054945054945053,0.5227106227106227,0.6241758241758242,0.5884353741496599,0.5978427524856096,0.04252315062481208
53,0.18890514373779296,0.011622848321430544,0.0015692710876464844,0.0010264568718171187,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.6507936507936509,0.5847723704866561,0.5270800627943485,0.5949764521193093,0.5825320512820513,0.5882129484272342,0.039484723092592586,61,0.6432692307692308,0.6036630036630036,0.5886446886446887,0.5915750915750916,0.5602040816326529,0.5974712192569335,0.026971494447317224
54,0.20586690902709961,0.005735477673948271,0.0012093067169189453,0.00023258488939495033,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5888133030990175,0.5733908948194663,0.5835949764521192,0.5463108320251178,0.6049679487179488,0.5793725119677501,0.0194082039990332,80,0.5842948717948717,0.5677655677655676,0.6212454212454213,0.5813186813186813,0.5916666666666667,0.5892582417582417,0.017768437516037516
55,0.29063401222229,0.015487658593303274,0.0014237403869628907,0.0004919915495145629,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.6220710506424793,0.5349293563579277,0.5733908948194663,0.6028257456828885,0.5088141025641026,0.5687082485415818,0.04183773124970509,112,0.6573717948717949,0.5186813186813186,0.6421245421245421,0.6146520146520146,0.5139455782312925,0.5893550497121925,0.06120816617671677
56,0.1448418140411377,0.026991961907734955,0.0013255596160888672,0.00021397396836888934,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.553665910808768,0.5,0.5,0.5,0.5000000000000002,0.5108762912572437,0.02157295448076192,257,0.5516025641025641,0.5047619047619047,0.5,0.5,0.5,0.5112728937728938,0.020248998438668297
57,0.17704401016235352,0.043242965881029924,0.0012916088104248046,6.055317503940793e-05,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.6194255479969766,0.6016483516483516,0.5,0.5,0.5000000000000002,0.5445332480570576,0.054532493337776176,174,0.5682692307692309,0.6461538461538461,0.5,0.5,0.5,0.5428846153846154,0.058010660109936094
58,0.20287566184997557,0.028797376546349347,0.0013932228088378907,0.00033031878753469443,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5000000000000002,0.5282574568288854,0.5259026687598115,0.5270800627943485,0.576923076923077,0.5314275248560963,0.02491015705756472,203,0.5,0.5465201465201464,0.5974358974358974,0.5648351648351648,0.546938775510204,0.5511459968602825,0.03157581483615199
59,0.21954245567321778,0.04116920491585733,0.002086830139160156,0.0011351406297422316,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5396825396825399,0.6220565149136578,0.5463108320251178,0.49764521193092626,0.5665064102564104,0.5543687714402,0.040566100121118664,152,0.5669871794871795,0.623076923076923,0.5904761904761906,0.5652014652014651,0.5437074829931973,0.5778898482469911,0.027013274837147494
